date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE
2019-08-06,22.290000915527344,22.8700008392334,19.770000457763672,20.170000076293945,0,0,0,-0.17974786697302148,-0.19814350668471745,20.170000076293945,,-inf,7.000000000000001e-05,31.7528,-0.2799999999999998,156.04,2.24,1.62
2019-08-07,20.700000762939453,23.670000076293945,18.940000534057617,19.489999771118164,0,0,0,-0.03371345079839605,-0.03429485397274899,19.489999771118164,,-inf,7.000000000000001e-05,31.8415,-0.27,156.04,2.24,1.62
2019-08-08,19.360000610351562,19.889999389648438,16.81999969482422,16.90999984741211,0,0,0,-0.13237557485912876,-0.141996347888958,16.90999984741211,,-inf,7.000000000000001e-05,31.7946,-0.26,156.04,2.24,1.65
2019-08-09,18.139999389648438,19.440000534057617,17.309999465942383,17.969999313354492,0,0,0,0.0626847708756546,0.06079850869785085,17.969999313354492,,-inf,7.000000000000001e-05,31.7755,-0.21999999999999997,156.04,2.24,1.66
2019-08-12,17.8700008392334,21.260000228881836,17.770000457763672,21.09000015258789,0,0,0,0.17362275784366643,0.16009533914095592,21.09000015258789,,-inf,7.000000000000001e-05,31.972399999999997,-0.31000000000000005,156.04,2.24,1.61
2019-08-13,21.280000686645508,21.639999389648438,17.520000457763672,17.520000457763672,0,0,0,-0.16927452200071014,-0.18545589008945726,17.520000457763672,,-inf,7.000000000000001e-05,31.9006,-0.28,156.04,2.24,1.63
2019-08-14,17.809999465942383,22.709999084472656,17.75,22.100000381469727,0,0,0,0.26141551392919693,0.23223451414847213,22.100000381469727,,-inf,7.000000000000001e-05,32.053000000000004,-0.32999999999999985,156.04,2.24,1.57
2019-08-15,21.579999923706055,24.100000381469727,20.780000686645508,21.18000030517578,0,0,0,-0.041628962009672255,-0.042520271202843185,21.18000030517578,,-inf,7.000000000000001e-05,32.1388,-0.3500000000000001,156.04,2.24,1.54
2019-08-16,20.479999542236328,20.5,18.40999984741211,18.469999313354492,0,0,0,-0.12795094205730695,-0.13690959754704876,18.469999313354492,,-inf,7.000000000000001e-05,32.121900000000004,-0.28,156.04,2.24,1.54
2019-08-19,17.93000030517578,18.219999313354492,16.520000457763672,16.8799991607666,0,0,0,-0.08608555558733899,-0.09001831758469728,16.8799991607666,,-inf,7.000000000000001e-05,32.0064,-0.2999999999999998,156.04,2.24,1.56
2019-08-20,16.780000686645508,17.700000762939453,16.450000762939453,17.5,0,0,0,0.036729909363647284,0.036071441479277,17.5,,-inf,7.000000000000001e-05,32.1185,-0.34999999999999987,156.04,2.24,1.53
2019-08-21,17.010000228881836,17.040000915527344,15.510000228881836,15.800000190734863,0,0,0,-0.09714284624372205,-0.10219092882472047,15.800000190734863,,-inf,7.000000000000001e-05,32.1254,-0.33999999999999986,156.04,2.24,1.54
2019-08-22,16.1200008392334,17.68000030517578,15.630000114440918,16.68000030517578,0,0,0,0.05569620910238671,0.05420046312176289,16.68000030517578,,-inf,7.000000000000001e-05,32.0721,-0.33999999999999986,156.04,2.24,1.55
2019-08-23,16.149999618530273,21.06999969482422,16.040000915527344,19.8700008392334,0,0,0,0.19124703091688589,0.17500068357341925,19.8700008392334,,-inf,7.000000000000001e-05,32.2509,-0.4099999999999999,156.04,2.24,1.54
2019-08-26,20.34000015258789,21.329999923706055,19.059999465942383,19.31999969482422,0,0,0,-0.02767997590232607,-0.0280702858114059,19.31999969482422,,-inf,7.000000000000001e-05,32.2115,-0.41999999999999993,156.04,2.24,1.54
2019-08-27,20.18000030517578,21.040000915527344,18.489999771118164,20.309999465942383,0,0,0,0.051242224987373186,0.04997253630846539,20.309999465942383,,-inf,7.000000000000001e-05,32.3437,-0.44999999999999996,156.04,2.24,1.55
2019-08-28,20.549999237060547,21.639999389648438,19.100000381469727,19.350000381469727,0,0,0,-0.04726731214751967,-0.048420910107000954,19.350000381469727,,-inf,7.000000000000001e-05,32.382,-0.48,156.04,2.24,1.55
2019-08-29,19.020000457763672,19.200000762939453,17.600000381469727,17.8799991607666,0,0,0,-0.07596905383582586,-0.07900971638161233,17.8799991607666,,-inf,7.000000000000001e-05,32.29,-0.44999999999999996,156.04,2.24,1.59
2019-08-30,17.940000534057617,19.18000030517578,17.09000015258789,18.979999542236328,0,0,0,0.06152127701904009,0.059703046255193064,18.979999542236328,,-inf,7.000000000000001e-05,32.3208,-0.44999999999999996,156.04,2.24,1.55
2019-09-03,20.959999084472656,21.149999618530273,19.40999984741211,19.65999984741211,0,0,0,0.035827203455014445,0.03520033789411415,19.65999984741211,,-inf,8.999999999999999e-05,32.3801,-0.47,156.04,2.24,1.5
2019-09-04,18.229999542236328,18.829999923706055,17.260000228881836,17.329999923706055,0,0,0,-0.11851474780213478,-0.12614700763258888,17.329999923706055,,-inf,8.999999999999999e-05,32.3911,-0.45999999999999996,156.04,2.24,1.51
2019-09-05,16.920000076293945,17.049999237060547,15.449999809265137,16.270000457763672,0,0,0,-0.061165578223251416,-0.06311614995870446,16.270000457763672,,-inf,8.999999999999999e-05,32.1785,-0.3599999999999999,156.04,2.24,1.56
2019-09-06,15.920000076293945,16.059999465942383,14.90999984741211,15.0,0,0,0,-0.07805780098535009,-0.08127274826417982,15.0,,-inf,8.999999999999999e-05,32.2431,-0.3699999999999999,156.04,2.24,1.54
2019-09-09,15.260000228881836,16.1299991607666,14.949999809265137,15.270000457763672,0,0,0,0.018000030517578036,0.017839948106305046,15.270000457763672,,-inf,8.999999999999999e-05,32.103699999999996,-0.29000000000000004,156.04,2.24,1.57
2019-09-10,15.529999732971191,16.520000457763672,15.109999656677246,15.199999809265137,0,0,0,-0.004584194263265062,-0.004594733904630838,15.199999809265137,,-inf,8.999999999999999e-05,31.920900000000003,-0.18999999999999995,156.04,2.24,1.6
2019-09-11,15.329999923706055,15.520000457763672,14.550000190734863,14.609999656677246,0,0,0,-0.038815799999435296,-0.03958921304043829,14.609999656677246,,-inf,8.999999999999999e-05,31.8734,-0.16999999999999993,156.04,2.24,1.6
2019-09-12,14.6899995803833,14.9399995803833,13.850000381469727,14.220000267028809,0,0,0,-0.02669400402553701,-0.027056759109954115,14.220000267028809,,-inf,8.999999999999999e-05,31.7815,-0.11999999999999988,156.04,2.24,1.63
2019-09-13,14.15999984741211,14.3100004196167,13.510000228881836,13.739999771118164,0,0,0,-0.03375530850189912,-0.03433817301735544,13.739999771118164,,-inf,8.999999999999999e-05,31.5724,-0.020000000000000018,156.04,2.24,1.67
2019-09-16,14.890000343322754,15.289999961853027,14.5,14.670000076293945,0,0,0,0.06768561285791774,0.06549332721943187,14.670000076293945,,-inf,8.999999999999999e-05,31.711,-0.10999999999999988,156.04,2.24,1.67
2019-09-17,14.920000076293945,15.029999732971191,14.399999618530273,14.4399995803833,0,0,0,-0.015678288664927487,-0.015802492950216736,14.4399995803833,,-inf,8.999999999999999e-05,31.7676,-0.1399999999999999,156.04,2.24,1.66
2019-09-18,14.609999656677246,15.800000190734863,13.800000190734863,13.949999809265137,0,0,0,-0.033933503141082344,-0.03452260981072709,13.949999809265137,,-inf,8.999999999999999e-05,31.8435,-0.10999999999999988,156.04,2.24,1.59
2019-09-19,14.65999984741211,14.65999984741211,13.3100004196167,14.050000190734863,0,0,0,0.0071684862248750925,0.007142914760565355,14.050000190734863,,-inf,8.999999999999999e-05,31.907600000000002,-0.09999999999999987,156.04,2.24,1.61
2019-09-20,13.9399995803833,15.84000015258789,13.350000381469727,15.319999694824219,0,0,0,0.09039142255149901,0.08653673503716518,15.319999694824219,,-inf,8.999999999999999e-05,31.969299999999997,-0.13000000000000012,156.04,2.24,1.61
2019-09-23,15.350000381469727,16.0,14.710000038146973,14.90999984741211,0,0,0,-0.026762392661836998,-0.02712702584963746,14.90999984741211,,-inf,8.999999999999999e-05,32.077,-0.17999999999999994,156.04,2.24,1.61
2019-09-24,14.770000457763672,17.6200008392334,14.329999923706055,17.049999237060547,0,0,0,0.1435277942018136,0.1341180404396254,17.049999237060547,,-inf,8.999999999999999e-05,32.2071,-0.24,156.04,2.24,1.58
2019-09-25,17.049999237060547,18.450000762939453,15.6899995803833,15.960000038146973,0,0,0,-0.0639295746444557,-0.06606456457051894,15.960000038146973,,-inf,8.999999999999999e-05,31.9823,-0.1200000000000001,156.04,2.24,1.6
2019-09-26,16.229999542236328,17.09000015258789,15.350000381469727,16.06999969482422,0,0,0,0.00689220904851684,0.006868566347193799,16.06999969482422,,-inf,8.999999999999999e-05,32.0929,-0.09000000000000008,156.04,2.24,1.57
2019-09-27,15.770000457763672,18.690000534057617,15.149999618530273,17.219999313354492,0,0,0,0.0715618942357954,0.069117298365682,17.219999313354492,,-inf,8.999999999999999e-05,32.1109,-0.07000000000000006,156.04,2.24,1.53
2019-09-30,17.229999542236328,17.350000381469727,16.200000762939453,16.239999771118164,0,0,0,-0.056910544791736295,-0.05859413848487701,16.239999771118164,,-inf,8.999999999999999e-05,32.121700000000004,-0.16000000000000014,154.1,2.24,1.53
2019-10-01,16.020000457763672,18.6200008392334,15.789999961853027,18.559999465942383,0,0,0,0.14285712607891754,0.13353137794357536,18.559999465942383,,-inf,7.000000000000001e-05,32.181599999999996,-0.13000000000000012,154.1,2.21,1.52
2019-10-02,18.75,21.459999084472656,18.75,20.559999465942383,0,0,0,0.10775862379037249,0.10233871602800096,20.559999465942383,,-inf,7.000000000000001e-05,32.2041,-0.1499999999999999,154.1,2.21,1.5
2019-10-03,20.110000610351562,21.440000534057617,19.030000686645508,19.1200008392334,0,0,0,-0.07003884553082507,-0.07261246309518456,19.1200008392334,,-inf,7.000000000000001e-05,32.3229,-0.1299999999999999,154.1,2.21,1.48
2019-10-04,19.420000076293945,19.969999313354492,16.969999313354492,17.040000915527344,0,0,0,-0.10878660211342595,-0.11517137638691566,17.040000915527344,,-inf,7.000000000000001e-05,32.3834,-0.15999999999999992,154.1,2.21,1.5
2019-10-07,18.270000457763672,18.520000457763672,16.440000534057617,17.860000610351562,0,0,0,0.04812204523281527,0.04700003449327339,17.860000610351562,,-inf,7.000000000000001e-05,32.310300000000005,-0.1499999999999999,154.1,2.21,1.51
2019-10-08,17.610000610351562,20.3799991607666,17.420000076293945,20.280000686645508,0,0,0,0.13549831990998507,0.12707160295866954,20.280000686645508,,-inf,7.000000000000001e-05,32.3142,-0.1399999999999999,154.1,2.21,1.48
2019-10-09,19.940000534057617,20.0,17.770000457763672,18.639999389648438,0,0,0,-0.08086791131506321,-0.08432543606797953,18.639999389648438,,-inf,7.000000000000001e-05,32.2297,-0.06999999999999984,154.1,2.21,1.49
2019-10-10,19.280000686645508,19.799999237060547,17.559999465942383,17.56999969482422,0,0,0,-0.05740341898393164,-0.05911689168339593,17.56999969482422,,-inf,7.000000000000001e-05,32.1012,0.020000000000000018,154.1,2.21,1.52
2019-10-11,17.350000381469727,17.440000534057617,15.109999656677246,15.579999923706055,0,0,0,-0.11326122969167607,-0.1202048492841796,15.579999923706055,,-inf,7.000000000000001e-05,31.984,0.1100000000000001,154.1,2.21,1.56
2019-10-15,13.9399995803833,14.430000305175781,13.390000343322754,13.539999961853027,0,0,0,-0.07069318836959781,-0.0733163345948488,13.539999961853027,,-inf,7.000000000000001e-05,32.0029,0.13000000000000012,154.1,2.21,1.56
2019-10-16,13.9399995803833,14.260000228881836,13.600000381469727,13.680000305175781,0,0,0,0.01033975950643895,0.010286669835800254,13.680000305175781,,-inf,7.000000000000001e-05,32.0533,0.1200000000000001,154.1,2.21,1.57
2019-10-17,13.789999961853027,14.180000305175781,13.3100004196167,13.789999961853027,0,0,0,0.008040910396444056,0.008008754536357191,13.789999961853027,,-inf,7.000000000000001e-05,32.0618,0.13000000000000012,154.1,2.21,1.59
2019-10-18,14.199999809265137,15.15999984741211,13.779999732971191,14.25,0,0,0,0.03335750829727768,0.032813217675726924,14.25,,-inf,7.000000000000001e-05,32.092600000000004,0.13000000000000012,154.1,2.21,1.6
2019-10-21,14.239999771118164,14.630000114440918,14.0,14.0,0,0,0,-0.01754385964912286,-0.017699577099400975,14.0,,-inf,7.000000000000001e-05,32.0401,0.16000000000000014,154.1,2.21,1.61
2019-10-22,13.989999771118164,14.609999656677246,13.699999809265137,14.460000038146973,0,0,0,0.03285714558192665,0.03232888975346327,14.460000038146973,,-inf,7.000000000000001e-05,32.1292,0.15999999999999992,154.1,2.21,1.61
2019-10-23,14.829999923706055,15.119999885559082,14.010000228881836,14.010000228881836,0,0,0,-0.031120318677592684,-0.03161484268277305,14.010000228881836,,-inf,7.000000000000001e-05,32.1332,0.1499999999999999,154.1,2.21,1.61
2019-10-24,13.979999542236328,14.34000015258789,13.399999618530273,13.710000038146973,0,0,0,-0.02141328949562815,-0.021645880329306155,13.710000038146973,,-inf,7.000000000000001e-05,32.1392,0.13000000000000012,154.1,2.21,1.62
2019-10-25,13.529999732971191,13.789999961853027,12.619999885559082,12.649999618530273,0,0,0,-0.07731585825436416,-0.08046831133882339,12.649999618530273,,-inf,7.000000000000001e-05,32.0884,0.17000000000000015,154.1,2.21,1.65
2019-10-28,13.010000228881836,13.140000343322754,12.65999984741211,13.109999656677246,0,0,0,0.03636364047577878,0.03571808656993594,13.109999656677246,,-inf,7.000000000000001e-05,32.0204,0.22999999999999998,154.1,2.21,1.64
2019-10-29,13.15999984741211,13.520000457763672,13.069999694824219,13.199999809265137,0,0,0,0.0068650003771777435,0.006841543554959068,13.199999809265137,,-inf,7.000000000000001e-05,32.0621,0.24,154.1,2.21,1.61
2019-10-30,13.079999923706055,13.369999885559082,12.270000457763672,12.329999923706055,0,0,0,-0.06590908319168498,-0.06818150415412919,12.329999923706055,,-inf,7.000000000000001e-05,32.1276,0.18999999999999995,154.1,2.21,1.57
2019-10-31,13.510000228881836,13.949999809265137,13.180000305175781,13.220000267028809,0,0,0,0.07218169901295868,0.0696955436338059,13.220000267028809,,-inf,7.000000000000001e-05,32.318200000000004,0.17999999999999994,156.28,2.21,1.54
2019-11-01,12.5,12.600000381469727,12.260000228881836,12.300000190734863,0,0,0,-0.06959153235332838,-0.07213157673711974,12.300000190734863,,-inf,6e-05,32.2678,0.24,156.28,2.13,1.59
2019-11-04,12.680000305175781,13.130000114440918,12.4399995803833,12.829999923706055,0,0,0,0.04308940851646659,0.042186894795746596,12.829999923706055,,-inf,6e-05,32.1721,0.29000000000000004,156.28,2.13,1.64
2019-11-05,12.850000381469727,13.279999732971191,12.25,13.100000381469727,0,0,0,0.021044462928233587,0.02082608664591415,13.100000381469727,,-inf,6e-05,32.0346,0.33000000000000007,156.28,2.13,1.68
2019-11-06,13.180000305175781,13.390000343322754,12.600000381469727,12.619999885559082,0,0,0,-0.036641258162833146,-0.037329411282083405,12.619999885559082,,-inf,6e-05,32.1515,0.28,156.28,2.13,1.66
2019-11-07,12.59000015258789,12.890000343322754,12.260000228881836,12.729999542236328,0,0,0,0.008716296170740545,0.008678528565025828,12.729999542236328,,-inf,6e-05,31.960900000000002,0.3899999999999999,156.28,2.13,1.69
2019-11-08,12.979999542236328,13.050000190734863,12.0,12.069999694824219,0,0,0,-0.051846022870803976,-0.05323836678426071,12.069999694824219,,-inf,6e-05,31.9438,0.41999999999999993,156.28,2.13,1.71
2019-11-12,12.640000343322754,13.100000381469727,12.359999656677246,12.680000305175781,0,0,0,-0.0007879649754265472,-0.0007882755830037765,12.680000305175781,,-inf,6e-05,32.0118,0.3599999999999999,156.28,2.13,1.7
2019-11-13,12.90999984741211,13.899999618530273,12.880000114440918,13.0,0,0,0,0.025236568385065494,0.024923384384966617,13.0,,-inf,6e-05,32.0791,0.33999999999999986,156.28,2.13,1.66
2019-11-14,13.15999984741211,13.8100004196167,12.930000305175781,13.050000190734863,0,0,0,0.0038461685180664062,0.0038387909228639093,13.050000190734863,,-inf,6e-05,32.1835,0.28,156.28,2.13,1.62
2019-11-15,12.949999809265137,12.970000267028809,11.920000076293945,12.050000190734863,0,0,0,-0.07662835137044455,-0.07972347261911736,12.050000190734863,,-inf,6e-05,32.147,0.30000000000000004,156.28,2.13,1.63
2019-11-18,12.390000343322754,13.100000381469727,12.319999694824219,12.460000038146973,0,0,0,0.03402488306409768,0.03345884065557855,12.460000038146973,,-inf,6e-05,32.2023,0.27,156.28,2.13,1.63
2019-11-19,12.329999923706055,13.010000228881836,12.15999984741211,12.859999656677246,0,0,0,0.032102698018110276,0.031598175691663004,12.859999656677246,,-inf,6e-05,32.2567,0.25,156.28,2.13,1.63
2019-11-20,13.420000076293945,14.170000076293945,12.609999656677246,12.779999732971191,0,0,0,-0.006220834046796964,-0.006240264057409244,12.779999732971191,,-inf,6e-05,32.3356,0.18999999999999995,156.28,2.13,1.6
2019-11-21,13.350000381469727,13.859999656677246,12.489999771118164,13.130000114440918,0,0,0,0.02738657189223237,0.027018268975576847,13.130000114440918,,-inf,6e-05,32.2563,0.21999999999999997,156.28,2.13,1.63
2019-11-22,12.819999694824219,13.25,12.329999923706055,12.34000015258789,0,0,0,-0.06016755178731126,-0.06205366618814352,12.34000015258789,,-inf,6e-05,32.271300000000004,0.21999999999999997,156.28,2.13,1.62
2019-11-25,12.510000228881836,12.59000015258789,11.729999542236328,11.869999885559082,0,0,0,-0.0380875414276427,-0.03883183186216162,11.869999885559082,,-inf,6e-05,32.3373,0.17999999999999994,156.28,2.13,1.62
2019-11-26,11.880000114440918,12.039999961853027,11.420000076293945,11.539999961853027,0,0,0,-0.027801173284553227,-0.028194941206063983,11.539999961853027,,-inf,6e-05,32.424299999999995,0.16999999999999993,156.28,2.13,1.62
2019-11-27,11.550000190734863,11.789999961853027,11.4399995803833,11.75,0,0,0,0.018197577022630362,0.01803398281584462,11.75,,-inf,6e-05,32.3907,0.17999999999999994,156.28,2.13,1.63
2019-11-29,12.5,12.829999923706055,12.119999885559082,12.619999885559082,0,0,0,0.0740425434518368,0.07142960745468059,12.619999885559082,,-inf,6e-05,32.384899999999995,0.21999999999999997,156.28,2.13,1.61
2019-12-02,12.6899995803833,15.270000457763672,12.550000190734863,14.90999984741211,0,0,0,0.1814580017923335,0.16674927049786895,14.90999984741211,,-inf,7.000000000000001e-05,32.2451,0.26,156.28,2.13,1.65
2019-12-03,14.680000305175781,17.989999771118164,14.609999656677246,15.960000038146973,0,0,0,0.07042254872437903,0.06805347586910651,15.960000038146973,,-inf,7.000000000000001e-05,32.4929,0.17999999999999994,156.28,2.13,1.63
2019-12-04,16.3799991607666,16.399999618530273,14.119999885559082,14.800000190734863,0,0,0,-0.07268169452628592,-0.07545840075426388,14.800000190734863,,-inf,7.000000000000001e-05,32.3763,0.25,156.28,2.13,1.66
